5881, 3, 1, 5, 2,11, 2
5882, 1, 1,17, 5, 8, 5
5883, 3, 2, 9, 2, 2, 4
5884, 1, 1,22, 3, 9, 6
5885, 1, 2, 2, 4, 2, 4
5886, 1, 1,19, 2, 3, 4
5887, 4, 2,23, 2, 2, 3
5888, 2, 2,-9, 4, 4, 2
5889, 1, 1,10, 2,13, 4
5890, 3, 2, 1, 3, 2, 6
5891, 2, 2,18, 3, 6, 4
5892, 2, 1,24, 4, 6, 4
5893, 1, 1,28, 3, 9, 6
5894, 1, 1, 2, 2,13, 4
5895, 1, 1,26, 4, 7, 4
5896, 1, 1,22, 5, 5, 4
5897, 1, 1,24, 2, 7, 5
5898, 3, 2, 4, 2,13, 4
5899, 1, 1,12, 2, 9, 6
5900, 1, 2,28, 5, 8, 4
5901, 4, 1,25, 3, 7, 6
5902, 1, 1, 9, 4, 2, 6
5903, 4, 2, 2, 1, 1, 6
5904, 3, 2, 1, 1, 7, 3
5905, 2, 1,19, 5, 5, 4
5906, 3, 2,12, 2,10, 4
5907, 2, 1,19, 3,11, 6
5908, 1, 2,14, 3, 4, 2
5909, 1, 2, 1, 2, 6, 4
5910, 1, 1,25, 4, 6, 3
5911, 1, 1,23, 3, 6, 2
5912, 1, 1,27, 5, 9, 4
5913, 3, 1, 1, 3, 4, 4
5914, 2, 1, 1, 1, 7, 4
5915, 1, 1,14, 2, 1, 6
5916, 3, 1,12, 1, 6, 3
5917, 1, 1,19, 5, 4, 4
5918, 2, 1, 9, 3, 6, 2
5919, 1, 2, 9, 2, 4, 4
5920, 1, 1,15, 3, 4, 6
5921, 2, 1, 5, 3,10, 3
5922, 4, 2,11, 2, 3, 1
5923, 2, 1,22, 4,10, 3
5924, 1, 1, 5, 5,10, 3
5925, 3, 1,12, 1, 2, 1
5926, 1, 2,22, 5, 3, 2
5927, 1, 1,16, 3,12, 4
5928, 1, 1, 6, 3,10, 4
5929, 1, 1,12, 2,12, 4
5930, 1, 2, 1, 4, 4, 3
5931, 1, 1,-9, 3, 5, 6
5932, 1, 1,11, 2,12, 4
5933, 1, 2, 1, 4, 4, 2
5934, 1, 1,15, 2, 5, 4
5935, 1, 1,26, 4, 9, 6
5936, 1, 2,25, 4, 7, 2
5937, 1, 1, 1, 2, 9, 4
5938, 4, 1,12, 5, 3, 4
5939, 4, 1,15, 4,11, 5
5940, 2, 1,11, 4, 6, 3
5941, 4, 1, 1, 3, 5, 4
5942, 1, 1, 3, 2, 9, 4
5943, 1, 1, 1, 1,10, 4
5944, 1, 1, 5, 3, 8, 7
5945, 1, 1,15, 2,11, 6
5946, 1, 2, 8, 2, 8, 4
5947, 1, 2, 5, 2, 9, 4
5948, 3, 1,28, 4,11, 4
5949, 1, 1, 1, 3, 8, 6
5950, 1, 1,20, 3, 9, 6
5951, 3, 1, 9, 1, 4, 2
5952, 1, 1,11, 3,11, 4
5953, 2, 2,28, 3, 1, 4
5954, 2, 1, 4, 3,11, 4
5955, 1, 2, 6, 3, 6, 2
5956, 1, 1,15, 3, 6, 5
5957, 2, 1,12, 4, 5, 4
5958, 1, 1,13, 4, 3, 6
5959, 4, 1, 1, 2, 7, 4
5960, 1, 2, 9, 3, 1, 7
5961, 2, 1,-9, 4, 8, 5
5962, 2, 1, 9, 2,11, 4
5963, 1, 2,20, 5, 9, 5
5964, 1, 1,18, 3,11, 3
5965, 3, 1,17, 3, 5, 5
5966, 2, 1, 1, 2, 8, 4
5967, 1, 1,20, 3, 6, 6
5968, 2, 1,12, 3, 2, 4
5969, 3, 2, 7, 2, 9, 4
5970, 1, 1, 4, 4,12, 4
5971, 1, 1,17, 1, 7, 3
5972, 1, 1,24, 4, 8, 2
5973, 1, 2,20, 4, 8, 5
5974, 1, 1,20, 3, 4, 4
5975, 4, 1,21, 4, 3, 5
5976, 1, 2,22, 3,10, 2
5977, 3, 2,13, 5, 9, 3
5978, 1, 2,16, 3, 3, 4
5979, 4, 1, 7, 5, 5, 6
5980, 1, 1,18, 4, 6, 5
5981, 1, 1,21, 4,13, 5
5982, 2, 1,18, 3,10, 2
5983, 4, 2, 1, 1, 3, 4
5984, 1, 1,21, 2, 6, 4
5985, 3, 2,20, 3, 4, 5
5986, 2, 1,11, 3, 7, 7
5987, 1, 1,14, 4, 7, 6
5988, 1, 2,27, 5, 5, 2
5989, 1, 1,10, 2, 6, 4
5990, 1, 1, 9, 4, 9, 4
5991, 1, 1,22, 4, 4, 6
5992, 1, 2,21, 2, 8, 4
5993, 1, 1, 9, 4, 5, 3
5994, 1, 2,18, 5, 4, 5
5995, 1, 1,16, 3, 7, 5
5996, 2, 2,19, 1, 8, 4
5997, 3, 1,13, 4, 6, 2
5998, 1, 1,17, 3, 5, 4
5999, 1, 1,15, 4, 4, 4
6000, 2, 2, 1, 3, 7, 4
6001, 4, 1,14, 2, 5, 4
6002, 3, 1, 1, 2, 3, 5
6003, 1, 1,12, 4, 5, 7
6004, 1, 2,12, 5, 8, 5
6005, 1, 1,25, 4,10, 7
6006, 2, 1,17, 5,11, 4
6007, 3, 1,10, 5,12, 4
6008, 1, 2, 4, 3,10, 4
6009, 1, 2, 7, 4, 4, 3
6010, 1, 1, 4, 2, 9, 5
6011, 1, 2,22, 3, 1, 4
6012, 3, 1,26, 3,10, 4
6013, 1, 2,23, 5, 8, 3
6014, 1, 1,21, 4,13, 6
6015, 1, 2,24, 3, 9, 4
6016, 1, 1, 1, 3, 6, 6
6017, 1, 1,21, 4, 3, 6
6018, 1, 1, 3, 4, 8, 5
6019, 1, 2, 9, 3,11, 5
6020, 1, 1, 7, 3,10, 4
6021, 1, 2, 1, 2, 1, 1
6022, 1, 1, 7, 3, 4, 4
6023, 1, 1, 1, 4,10, 5
6024, 3, 1,13, 1, 1,-9
6025, 2, 1, 7, 2, 1, 4
6026, 2, 1, 8, 1,12, 6
6027, 2, 2, 1, 3, 2, 1
6028, 1, 2,-9, 3, 1, 2
6029, 1, 2,14, 3, 2, 3
6030, 1, 2,16, 4,10, 2
6031, 2, 1, 1, 3, 6, 6
6032, 1, 1,26, 4, 8, 2
6033, 1, 2,20, 2, 4, 6
6034, 1, 1,11, 4, 9, 3
6035, 3, 1,24, 5, 6, 2
6036, 4, 2,19, 4, 4, 2
6037, 2, 2, 1, 1, 5, 4
6038, 1, 1,24, 5, 9, 6
6039, 1, 1,17, 2, 3, 6
6040, 1, 2,22, 3, 7, 5
6041, 1, 1,14, 3,11, 5
6042, 1, 2,18, 4, 8, 3
6043, 1,-9,-9,-9, 9, 4
6044, 1, 1,26, 4, 4, 5
6045, 1, 2,22, 4, 5, 3
6046, 1, 1,10, 2, 9, 6
6047, 1, 1,10, 2, 4, 4
6048, 1, 1,25, 4,11, 6
6049, 1, 1,16, 5, 3, 3
6050, 3, 1, 1, 4, 4, 5
6051, 1, 1,11, 3, 3, 6
6052, 4, 2,18, 4,11, 5
6053, 4, 1,21, 5,12, 6
6054, 4, 1,21, 4, 7, 3
6055, 1, 1,10, 5,13, 4
6056, 1, 2,23, 5,12, 3
6057, 2, 1,27, 4,10, 2
6058, 1, 1,15, 2,12, 4
6059, 1, 1,11, 3,12, 6
6060, 2, 1, 5, 2, 8, 3
6061, 1, 2,12, 3,13, 3
6062, 3, 1,13, 3, 6, 7
6063, 3, 1,21, 5, 5, 4
6064, 2, 1,19, 2, 9, 4
6065, 1, 1,12, 5, 9, 6
6066, 1, 1,12, 3,11, 6
6067, 1, 2,23, 3, 2, 2
6068, 3, 1, 6, 2, 3, 4
6069, 4, 1, 1, 3, 7, 5
6070, 3, 1, 1, 3, 7, 4
6071, 2, 1,13, 2,11, 4
6072, 1, 1, 1, 3, 4, 6
6073, 1, 2,13, 2,13, 4
6074, 1, 1,11, 3,11, 6
6075, 1, 1,19, 5, 9, 7
6076, 3, 1,10, 2, 2, 3
6077, 3, 2, 9, 3, 4, 4
6078, 1, 2,15, 4, 4, 3
6079, 1, 2,13, 3,10, 4
6080, 2, 1, 3, 2, 5, 4
6081, 1, 1,25, 4, 9, 5
6082, 1, 2, 1, 4, 3, 4
6083, 1, 1,21, 3, 3, 2
6084, 1, 2,15, 5, 3, 3
6085, 1, 2,19, 5,12, 2
6086, 1, 1,15, 5, 6, 5
6087, 3, 1,13, 2, 8, 4
6088, 3, 1, 3, 1, 5, 4
6089, 1, 1,12, 3,10, 6
6090, 1, 1,26, 5,11, 2
6091, 1, 2,21, 5,11, 1
6092,-9, 2,-9, 2, 6,-9
6093, 4, 1,26, 4, 6, 5
6094, 1, 1, 7, 3,12, 6
6095, 1, 1,14, 2,10, 6
6096, 1, 1,24, 4, 9, 4
6097, 1, 2,24, 2, 9, 3
6098, 1, 1,25, 5, 7, 5
6099, 1, 1,16, 2, 9, 5
6100, 1, 2,23, 3, 6, 4
6101, 3, 1,13, 3, 8, 3
6102, 4, 2,21, 5, 8, 3
6103, 1, 1,15, 3,12, 4
6104, 2, 1,13, 2,10, 4
6105, 2, 1, 7, 2,10, 4
6106, 1, 2,17, 1,13, 4
6107, 2, 2,28, 5,12, 3
6108, 2, 1, 2, 5, 2, 2
6109, 2, 1,23, 3, 9, 4
6110, 1, 1,20, 5, 9, 4
6111, 1, 1,11, 1, 8, 4
6112, 1, 1,21, 4, 3, 4
6113, 1, 2,25, 4, 5,-9
6114, 3, 1,20, 2, 8, 3
6115, 3, 1, 9, 1,10, 3
6116, 3, 1,23, 1, 7, 4
6117, 1, 2,24, 4,11, 4
6118, 3, 1,24, 3, 6, 1
6119, 1, 1,12, 4, 5, 4
6120, 1, 2,18, 4,11, 3
6121, 3, 1,18, 3, 8, 6
6122, 1, 2, 9, 2, 5, 4
6123, 2, 1, 1, 1, 2, 3
6124, 1, 1, 1, 3, 6, 6
6125, 3, 1, 1, 1, 3, 2
6126, 2, 1, 2, 3, 6, 2
6127, 1, 2,19, 4,11, 3
6128, 1, 2,11, 1, 1, 4
6129, 1, 1,14, 3, 4, 4
6130, 1, 2,23, 2, 6, 4
6131, 1, 1, 4, 3,12, 7
6132, 1, 2,26, 4, 8, 5
6133, 1, 1, 7, 2, 8, 6
6134, 3, 1, 1, 2, 2, 6
6135, 3, 2, 5, 3,13, 5
6136, 3, 1,12, 2, 7, 4
6137, 3, 2,25, 4, 7, 1
6138, 1, 1,25, 5, 9, 6
6139, 1, 1,13, 3, 9, 5
6140, 1, 1,23, 3, 7, 6
6141, 1, 2,11, 2, 2, 3
6142, 1, 2, 1, 2,11, 4
6143, 3, 1,13, 1, 8, 2
6144, 2, 1, 7, 2, 2, 4
6145, 1, 1,16, 4,10, 6
6146, 1, 2,11, 3, 8, 4
6147, 3, 1, 9, 1, 5, 2
6148, 1, 1, 2, 1, 7, 4
6149, 1, 2,19, 3, 4, 2
6150, 1, 1,23, 5,10, 2
6151, 1, 1,11, 4, 3, 6
6152, 2, 1,19, 4, 7, 2
6153, 4, 1,20, 4, 9, 6
6154, 2, 1,10, 2, 2, 4
6155, 1, 2,25, 4,11, 5
6156, 3, 1,19, 2,10, 6
6157, 1, 2,22, 3, 6, 7
6158, 1, 1, 2, 3, 5, 5
6159, 1, 2,19, 3,10, 4
6160, 2, 1, 1, 3, 7, 3
6161, 1, 2,22, 2, 8, 4
6162, 4, 1, 4, 3, 8, 6
6163, 1, 1,16, 5, 4, 4
6164, 2, 2, 1, 1, 9, 4
6165, 2, 1, 4, 1, 9, 6
6166, 1, 1,20, 5, 7, 4
6167, 1, 1,20, 3, 4, 6
6168, 2, 1,25, 4,10, 5
6169, 1, 1,11, 2,10, 4
6170, 3, 1, 1, 3, 2, 1
6171, 3, 1, 3, 2, 5, 2
6172, 1, 2, 7, 3, 2, 4
6173, 3, 1, 7, 1,11, 5
6174, 1, 1,11, 2, 2, 3
6175, 3, 1, 1, 1,12, 5
6176, 2, 1, 1, 2,10, 4
6177, 2, 1, 2, 3,12, 4
6178, 3, 1, 2, 3,10, 4
6179, 3, 1, 1, 2, 5, 4
6180, 1, 1,12, 2,13, 4
6181, 1, 1,21, 5, 5, 6
6182, 1, 1,23, 5,12, 1
6183, 3, 2,17, 4, 9, 3
6184, 3, 1,18, 2, 2, 4
6185, 3, 1, 1, 2, 6, 4
6186, 2, 1,11, 5,12, 4
6187, 1, 1,13, 4,13, 4
6188, 1, 1,23, 3, 9, 2
6189, 3, 1, 7, 4, 4, 4
6190, 3, 1, 1, 1, 9, 1
6191, 1, 1,25, 4, 3, 5
6192, 3, 1, 7, 3, 8, 4
6193, 3, 1, 7,-2, 6, 4
6194, 3, 1, 5, 1, 7, 6
6195, 3, 1,25, 2, 7, 4
6196, 3, 1, 1, 1, 9, 4
6197, 1, 1,15, 3, 6, 6
6198, 1, 1,21, 4, 6, 7
6199, 1, 1,26, 4,10, 5
6200, 1, 1,19, 2,11, 4
6201, 1, 1,15, 3, 9, 4
6202, 4, 2,23, 4, 4, 3
6203, 3, 1, 1, 3, 1, 4
6204, 1, 1,24, 3, 5, 4
6205, 3, 1,24, 2, 9, 6
6206, 1, 2, 8, 1, 7, 4
6207, 1, 2, 5, 3,11, 2
6208, 1, 2,12, 3, 3, 4
6209, 1, 1, 7, 4,10, 6
6210, 1, 1,17, 3, 5, 2
6211, 1, 1,12, 2,12, 6
6212, 1, 2,21, 4, 7, 6
6213, 1, 2, 7, 1, 7, 2
6214, 1, 2,25, 4, 4, 2
6215, 3, 2, 3, 3, 7, 4
6216, 2, 1,18, 1, 9,-9
6217, 1, 2, 5, 3, 4, 4
6218, 1, 2,11, 1,10, 4
6219, 1, 1,21, 4, 8, 4
6220, 1, 2,22, 3, 6, 5
6221, 1, 2,17, 3,12, 6
6222, 1, 2,21, 2,11, 5
6223, 1, 2,13, 3, 4, 5
6224, 1, 2,23, 2, 9, 6
6225, 3, 2, 6, 2, 8, 4
6226, 1, 2,13, 5,11, 2
6227, 1, 2, 1, 5, 5, 3
6228, 1, 2,10, 2,12, 5
6229, 3, 1,28, 3,12, 4
6230, 3, 2,21, 5,12, 5
6231, 1, 1,23, 5, 6, 5
6232, 1, 1,11, 4, 8, 5
6233, 1, 1,23, 5, 7, 5
6234, 3, 2, 6, 3, 7, 4
6235, 1, 1, 8, 1,10, 6
6236, 1, 1,21, 1, 6, 4
6237, 1, 2,25, 5, 6, 2
6238, 3, 2,25, 3,11, 3
6239, 1, 1,15, 4, 5, 2
6240, 1, 1,11, 3, 6, 5
6241, 3, 2,11, 4,12, 4
6242, 1, 1,26, 5, 8, 5
6243, 2, 1,23, 5, 6, 2
6244, 4, 2, 5, 3, 2, 4
6245, 2, 1,13, 5,12, 5
6246, 3, 1,21, 3, 6, 6
6247, 2, 1,11, 4,10, 5
6248, 3, 1,12, 2, 8, 4
6249, 1, 2,19, 3, 8, 5
6250, 4, 2, 9, 3, 6, 7
6251, 1, 1,17, 4, 6, 5
6252, 3, 1, 1, 1,11, 4
6253, 4, 1,10, 3,12, 3
6254, 1, 1,25, 4, 8, 6
6255, 2, 2, 1, 4, 6, 7
6256, 2, 1, 1, 1,10, 4
6257, 3, 2,13, 4, 6, 2
6258, 1, 1,24, 5,11, 5
6259, 1, 1, 5, 2,11, 5
6260, 3, 1,17, 4, 9, 6
6261, 1, 1,15, 2, 5, 4
6262, 2, 1, 1, 3, 8, 2
6263, 3, 1,15, 2, 9, 6
6264, 2, 2, 8, 3,10, 2
6265, 1, 2,19, 2,13, 2
6266, 1, 2,27, 4, 7, 3
6267, 1, 2,15, 2,11, 2
6268, 2, 1, 1, 2, 7, 7
6269, 1, 2,26, 4,10, 5
6270, 1, 1,22, 3,11, 6
6271, 1, 2,25, 5, 7, 2
6272, 3, 1, 7, 1,12, 5
6273, 2, 1,17, 3, 5, 6
6274, 1, 1,12, 4,10, 2
6275, 1, 2,25, 3, 9, 4
6276, 1, 2,20, 3, 9, 2
6277, 1, 1,26, 3,11, 6
6278, 3, 2,28, 4,10,-9
6279, 1, 1,18, 4, 4, 7
6280, 1, 1,16, 5,10, 4
6281, 3, 1,15, 5, 8, 7
6282, 1, 2, 2, 3, 9, 4
6283, 2, 1, 9, 3, 4, 4
6284, 1, 2,18,-2,11, 2
6285, 4, 2,-9, 3, 1,-9
6286, 1, 2,28, 4, 2, 4
6287, 2, 2, 3, 1, 9, 4
6288, 2, 2, 1, 3, 7, 2
6289, 1, 2,25, 3, 8, 4
6290, 1, 1,24, 4,10, 5
6291, 1, 1,26, 3, 8, 5
6292, 2, 1, 1, 4, 9, 4
6293, 1, 1,11, 2, 6, 4
6294, 1, 1,16, 3, 2, 5
6295, 2, 1,21, 3, 8, 5
6296, 3, 2,12, 1, 3, 4
6297, 1, 1,23, 4, 5, 6
6298, 1, 1, 1, 4, 3, 3
6299, 4, 1,11, 2, 8, 4
6300, 3, 1, 3, 1, 8, 2
6301, 1, 1, 4, 1,11, 7
6302, 4, 2, 3, 3, 3, 2
6303, 1, 2,27, 3,11, 3
6304, 2, 1, 8, 3, 3, 4
6305, 1, 1,18, 2,10, 3
6306, 1, 2,26, 3, 9, 4
6307, 1, 1, 3, 3, 2, 4
6308, 1, 1,12, 2,11, 6
6309, 1, 1,23, 3, 3, 6
6310, 3, 1,23, 4, 3, 3
6311, 1, 2,27, 4,10, 2
6312, 1, 1,11, 3,11, 4
6313, 1, 1,11, 3, 8, 4
6314, 1, 2,12, 3, 3, 6
6315, 1, 2, 4, 2,10, 6
6316, 1, 1,17, 3, 3, 4
6317, 1, 1,21, 3, 9, 1
6318, 1, 2,25, 5, 4, 4
6319, 3, 1,16, 2, 4, 3
6320, 1, 2,15, 3, 7, 4
6321, 3, 1,17, 3, 2, 5
6322, 1, 1,24, 4, 9, 5
6323, 1, 1,10, 2,10, 3
6324, 1, 2,27, 4, 5, 3
6325, 1, 1,11, 4, 3, 6
6326, 1, 1,18, 3, 3, 6
6327, 1, 2,-9, 5, 3, 2
6328, 4, 2,11, 2, 4, 5
6329, 1, 1,24, 3, 9, 6
6330, 3, 2,13, 2, 6, 4
6331, 1, 1,15, 5, 9, 6
6332, 1, 2,21, 3, 5, 7
6333, 1, 2, 2, 3, 2, 4
6334, 1, 2,25, 3, 7, 4
6335, 1, 1,28, 4, 9,-9
6336, 1, 1,13, 3, 3, 6
6337, 3, 2,11, 3, 3, 4
6338, 1, 2,13, 3,11, 4
6339, 1, 2,15, 4,11, 2
6340, 1, 1, 3, 2,13, 4
6341, 1, 1,20, 2,13, 5
6342, 3, 1,10, 3, 8, 6
6343, 1, 1,13, 2,12, 4
6344, 2, 2,15, 3,11, 4
6345, 1, 1,26, 5,10, 6
6346, 3, 1, 5, 1,11, 6
6347, 3, 2, 3, 2,11, 4
6348, 3, 2,10, 2, 3, 5
6349, 1, 1,22, 4, 9, 6
6350, 1, 2, 1, 3, 9, 5
6351, 1, 1,13, 2,13, 4
6352, 1, 1, 3, 5, 8, 2
6353, 1, 1,21, 5, 5, 5
6354, 1, 1,16, 3,10, 6
6355, 1, 1,16, 2,12, 7
6356, 1, 1,19, 3,10, 7
6357, 3, 1,25, 5, 7, 5
6358, 1, 1,24, 4, 9, 4
6359, 1, 1,21, 4, 9, 6
6360, 1, 1, 9, 3,13, 4
6361, 1, 1,26, 2,10, 6
6362, 1, 1,14, 2,10, 4
6363, 1, 2,27, 3, 8, 4
6364, 1, 1, 9, 3, 2, 6
6365, 1, 1, 1, 3, 7, 4
6366, 1, 1,11, 3, 5, 2
6367, 2, 2,22, 4, 7, 3
6368, 1, 2,25, 5, 8, 6
6369, 1, 1,23, 4, 9, 5
6370, 1, 1,24, 4, 8, 6
6371, 1, 2, 2, 2,11, 4
6372, 1, 2,22, 3, 5, 5
6373, 1, 1,25, 5, 9, 4
6374, 1, 2, 1, 2, 2, 4
6375, 3, 1,11, 2, 4, 5
6376, 1, 2, 1, 1, 8, 2
6377, 1, 1,20, 3, 7, 6
6378, 1, 1, 3, 4,11, 7
6379, 1, 1,23, 5,10, 4
6380, 1, 1,11, 1,12, 6
6381, 1, 2, 8, 2, 3, 1
6382, 1, 1, 1, 5, 7, 4
6383, 1, 1,23, 4, 6, 6
6384, 3, 1, 3, 2,10, 4
6385, 1, 2,21, 5,11, 3
6386, 1, 1, 3, 1, 2, 4
6387, 1, 1,18, 4, 4, 6
6388, 3, 1, 5, 2, 9, 7
6389, 1, 1,23, 3, 8, 6
6390, 1, 1,17, 2, 8, 4
6391, 3, 2, 9, 1, 9, 4
6392, 1, 2,23, 5,11, 2
6393, 1, 1,15, 2,12, 6
6394, 2, 1, 1, 3,13, 4
6395, 1, 1,22, 2, 9, 5
6396, 1, 1,12, 2, 8, 4
6397, 2, 1, 9, 1,13, 4
6398, 2, 1, 1, 2,11, 3
6399, 2, 1,25, 5, 8, 4
6400, 1, 1,26, 4, 4, 6
6401, 1, 1,11, 3, 8, 5
6402, 3, 1,11, 2, 5, 4
6403, 1, 2,17, 3, 7, 4
6404, 2, 1, 1, 3, 1, 4
6405, 1, 1, 6, 3, 6, 6
6406, 3, 2,23, 5, 9, 4
6407, 1, 2,-9, 2, 1, 4
6408, 3, 2,18, 4, 4, 3
6409, 1, 1,27, 5, 9, 4
6410, 1, 1,19, 4, 2, 6
6411, 1, 2,22, 3, 8, 4
6412, 3, 1, 2, 1, 1, 7
6413, 1, 1, 8, 2, 7, 4
6414, 3, 1,21, 5, 6, 2
6415, 1, 1, 7, 3, 9, 4
6416, 1, 1,24, 4,11, 5
6417, 1, 1, 7, 1, 1, 5
6418, 1, 1, 1, 3, 5, 4
6419, 4, 2, 1, 1, 3, 4
6420, 1, 2, 1, 1,10, 5
6421, 1, 2, 1, 3, 8, 6
6422, 1, 1,25, 5, 7, 2
6423, 1, 2,15, 4, 5, 2
6424, 3, 1,10, 1,11, 5
6425, 1, 1,22, 5, 6, 2
6426, 1, 1, 1, 4,10, 4
6427, 1, 2,19, 3,12, 4
6428, 1, 2,27, 5, 7, 2
6429, 1, 1, 5, 1, 8, 4
6430, 1, 1,17, 3,13, 6
6431, 1, 2,17, 4, 4, 4
6432, 1, 1,21, 4,12, 6
6433, 3, 1,12, 3, 1, 4
6434, 1, 2,21, 2, 8, 4
6435, 1, 2,14, 2,11, 4
6436, 2, 2,15, 2, 5, 4
6437, 2, 1, 1, 3, 6, 3
6438, 1, 1, 4, 3, 3, 6
6439, 3, 1,25, 5, 7, 6
6440, 1, 1,21, 5, 3, 2
6441, 1, 1,12, 5, 7, 5
6442, 1, 1, 2, 2,10, 4
6443, 2, 1, 2, 2, 6, 3
6444, 1, 1, 7, 3, 2, 4
6445, 3, 2,13, 2, 9, 1
6446, 1, 2,21, 3, 9, 6
6447, 4, 2, 1, 3,11, 2
6448, 1, 2,14, 5,11, 1
6449, 1, 2, 7, 3, 8, 4
6450, 3, 1,12, 5, 7, 4
6451, 1, 1,20, 5, 7, 2
6452, 1, 2,12, 3,13, 2
6453, 1, 2,26, 3, 9, 3
6454, 1, 2,23,-2,11, 3
6455, 1, 1,22, 4, 5, 4
6456, 1, 1,24, 4,11, 6
6457, 1, 1, 5, 2,13, 3
6458, 3, 1,17, 2, 7, 6
6459, 1, 1, 8, 4, 6, 6
6460, 1, 1,15, 3, 6, 6
6461, 1, 2,17, 3, 5, 5
6462,-9, 1,-9, 5,10,-9
6463, 1, 2,14, 5, 9, 4
6464, 3, 1,19, 2, 6, 4
6465, 1, 1,22, 4, 3, 6
6466, 3, 2, 8, 2, 3, 4
6467, 4, 1,10, 2, 3, 4
6468, 1, 2,15, 3,12, 4
6469, 3, 1, 2, 1, 9, 4
6470, 4, 2,14, 3, 9, 4
6471, 2, 2,12, 1, 3, 4
6472, 1, 2,19, 2, 8, 4
6473, 3, 1,11, 3, 3, 4
6474, 1, 2,27, 4, 3, 4
6475, 1, 1,21, 3, 4, 5
6476, 4, 1, 9, 3, 3, 6
6477, 1, 1,24, 4, 7, 6
6478, 1, 1,25, 4, 6, 3
6479, 1, 2, 6, 3, 3, 5
6480, 2, 1, 9, 4, 4, 4
6481, 3, 1, 3, 2,11, 6
6482, 1, 2,11, 1,12, 4
6483, 4, 1,24, 5, 4, 2
6484, 2, 1, 1, 1, 3, 4
6485, 1, 1,13, 2, 6, 4
6486, 1, 1, 5, 1, 8, 4
6487, 2, 1,19, 5,11, 2
6488, 1, 1,17, 2, 8, 4
6489, 1, 1,19, 4, 4, 5
6490, 3, 2, 2, 2, 8, 5
6491, 3, 1,27, 4, 2, 5
6492, 1, 1,11, 2, 7, 6
6493, 3, 1,26, 3, 6, 4
6494, 2, 1, 2, 1, 3, 3
6495, 1, 1,22, 4, 4, 6
6496, 1, 1,-9, 5, 9, 4
6497, 3, 2,15, 3, 4, 4
6498, 1, 2,18, 2, 4, 4
6499, 1, 1, 2, 2, 5, 4
6500, 1, 2, 9, 5,13, 3
6501, 1, 2, 8, 2, 3, 4
6502, 1, 2,24, 4,10, 4
6503, 4, 1,13, 2, 8, 7
6504, 1, 1, 2, 3, 2, 7
6505, 1, 1, 8, 2, 3, 3
6506, 1, 2, 9, 4, 8, 3
6507, 1, 1,10, 4, 3, 4
6508, 1, 1, 5, 1, 2, 4
6509, 3, 1, 7, 2, 1, 4
6510, 2, 2, 2, 3, 2, 5
6511, 1, 2, 1, 3, 9, 4
6512, 3, 1,12, 3, 8, 4
6513, 2, 1, 1, 1, 2, 2
6514, 1, 1,17, 1,13, 4
6515, 2, 1,12, 3, 9, 4
6516, 1, 2, 1, 2, 5, 6
6517, 1, 1, 1, 2,11, 4
6518, 2, 1, 1, 3, 2, 4
6519, 1, 2,23, 4,11, 5
6520, 1, 1,19, 5, 9, 3
6521, 1, 2,24, 4, 6, 3
6522, 1, 1,12, 3, 9, 4
6523, 1, 1,26, 5,10, 3
6524, 1, 1,-9, 5, 8, 4
6525, 1, 1,15, 5, 6, 5
6526, 1, 2,11, 5, 9, 4
6527, 1, 2, 1, 2, 4, 4
6528, 1, 1,18, 5, 4, 4
6529, 3, 2,14, 2, 1, 4
6530, 2, 2,21, 4, 4, 4
6531, 1, 2,25, 2, 8, 4
6532, 1, 2,15, 3, 7, 4
6533,-9, 2,-9, 3, 2, 2
6534, 4, 1,19, 2, 1, 4
6535, 1, 1,28, 5, 9, 6
6536, 1, 2,23, 3, 4, 5
6537, 1, 1,21, 2, 6, 4
6538, 2, 1, 9, 2, 8, 4
6539, 1, 1, 7, 2, 6, 3
6540, 1, 2,21, 3, 6, 4
6541, 3, 1, 1, 2, 6, 5
6542, 2, 2,13, 5, 7, 4
6543, 1, 1, 9, 3,10, 3
6544, 2, 2,17, 3,13, 4
6545, 1, 1,21, 4, 3, 6
6546, 1, 1, 1, 2, 7, 2
6547, 1, 2,16, 3, 1, 6
6548, 1, 1,18, 3, 7, 5
6549, 4, 1, 7, 3, 9, 3
6550, 1, 1,20, 4, 4, 5
6551, 1, 1,16, 2, 5, 6
6552, 1, 2,13, 3,12, 2
6553, 1, 1,20, 2,10, 5
6554, 1, 1, 6, 2, 8, 6
6555, 1, 1,16, 2, 2, 6
6556, 4, 1,24, 4, 9, 6
6557, 1, 2,24, 5, 9, 2
6558, 1, 2,15,-2,12, 1
6559, 1, 1,15, 2, 9, 3
6560, 1, 2,18, 2, 7, 2
6561, 1, 1,27, 5, 9, 6
6562, 3, 1,12, 2, 4, 4
6563, 1, 1, 2, 2, 8, 7
6564, 3, 1, 9, 5,11, 2
6565, 1, 1, 7, 2, 8, 6
6566, 1, 1, 3, 2, 5, 4
6567, 1, 2,28, 5,12, 7
6568, 4, 1, 7, 3, 4, 4
6569, 1, 1,22, 4, 5, 3
6570, 3, 1,18, 3, 7, 2
6571, 1, 1, 8, 4,11, 6
6572, 3, 1,11, 3, 4, 4
6573, 1, 1,12,-2,13, 4
6574, 1, 2,13, 3, 9, 5
6575, 1, 1,20, 3,11, 6
6576, 3, 1,21, 2, 8, 4
6577, 1, 2, 2, 1, 7, 4
